_id,source,checksum,version,export_date,len,analyze_date,value,value_log1p,value_span,currency,org-1-name,org-1-alias,org-2-name,org-2-alias,subject,subject confidence,user_correction_date,valid,url,unseen,score,hash,dups,subject_weight,sample_weight
638085676a07f3e980b2c11e,db,47dcef483417efdbd08fbfe592b6341a,3.0.0,2022-12-11 06:49:15.226715,5850.0,2022-11-25 18:04:21.547000,770000.0,13.554147092530322,1027.0,RUB,кен,заказчик,барби,исполнитель,Service,1.0,2022-11-30 12:01:30.915000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085676a07f3e980b2c11e,False,101.07611441071795,7.882299530156204e+17,3.0,1.3300120691285728,6.31774356601038
5fe4821bb770574a0055565b,db,5ea7b424a69c73b0c0600239f3d3d9a9,2.3.13,2022-12-10 06:19:18.156051,3020.0,2020-12-24 17:00:09.144000,4680.0,8.45126704130007,2935.0,RUB,издательско-полиграфическое предприятие «мастерская печати»,подрядчик,рт групп,заказчик,Service,1.0,2021-01-19 12:35:50.961000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe4821bb770574a0055565b,False,101.2764842362793,-1.1197124847786606e+18,1.0,0.5457503132182057,4.1687608096514905
638085856a07f3e980b2c412,db,977500f74ffaee1ae710d5af90594393,3.0.0,2022-12-11 06:49:10.362811,3790.0,2022-11-25 12:32:29.929000,700000.0,13.458837042595947,775.0,RUB,полиэфир,заказчик,зиверт,исполнитель,Service,1.0,2022-11-29 08:55:05.432000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085856a07f3e980b2c412,False,101.79189464352473,2.3515188153824594e+18,2.0,1.4205965730790613,6.260573138056179
638085916a07f3e980b2c51e,db,744e2dfb475d141a701c9313b1cebe7b,3.0.0,2022-12-11 06:49:11.519553,7610.0,2022-11-25 12:32:50.983000,82165.0,11.316496870173593,1534.0,RUB,мзсм,заказчик,хризантема,подрядчик,Service,1.0,2022-11-28 13:32:08.406000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085916a07f3e980b2c51e,False,102.25056382950422,6.70469124923534e+18,1.0,0.9384133570244936,5.374773909689228
5fbbe468a2b4551c06107b31,db,360fb6dded1df799053cee90d55c579c,2.0.5,2022-12-10 06:19:12.023388,4190.0,2020-11-24 08:37:19.866000,70000.0,11.15626480664374,366.0,RUB,арктика медиа,исполнитель,администрация города ноябрьска,заказчик,Service,1.0,2021-07-21 10:50:17.151000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe468a2b4551c06107b31,False,102.2601430541708,7.521573970843555e+18,1.0,1.532983088172009,5.310366139917186
5fe4821eb770574a0055570f,db,b9fc7f7e5794fe4d53cc92dd06554e89,2.3.13,2022-12-10 06:19:18.341815,5570.0,2020-12-24 17:34:20.284000,70000.0,11.15626480664374,491.0,,издательско-полиграфическое предприятие «мастерская печати»,исполнитель,поликлиника «ржд-медицина» города ноябрьск,заказчик,Service,1.0,2021-07-22 08:18:13.903000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe4821eb770574a0055570f,False,102.2601430541708,-7.118044493221519e+18,1.0,0.5661431821495809,5.288436287504943
5fbbe469a2b4551c06107b85,db,7c30f9c7dda62c172a16003d9042709d,2.0.5,2022-12-10 06:14:15.474491,2270.0,2020-11-24 08:07:34.595000,620000.0,13.337476369923198,1862.0,RUB,арктика медиа,заказчик,карпенко наталья алексеевна,исполнитель,Service,1.0,2020-11-24 08:07:11.116000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe469a2b4551c06107b85,False,102.71812179954277,-8.327684858886639e+18,1.0,1.1323954496333828,6.238864917039906
638085876a07f3e980b2c458,db,4e958aa536a05567bdd95ce99049ae03,3.0.0,2022-12-11 06:49:10.481587,5540.0,2022-11-25 12:32:33.969000,600000.0,13.304686600863562,1655.0,RUB,вита,заказчик,экоресурс,исполнитель,Service,1.0,2022-11-30 07:33:44.150000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085876a07f3e980b2c458,False,102.97127345903608,3.9734524754797937e+18,2.0,0.5061756868741486,6.227983459891385
5fb3d49e78df3635f5441baf,db,aac9dd43a5d6bed46ba67def5b99275e,2.0.5,2022-12-10 06:19:10.385463,3250.0,2020-11-17 13:57:49.658000,573545.0,13.259593421576474,805.0,RUB,рекламно-информационное агентство «город»,заказчик,маргарита-арт,исполнитель,Service,1.0,2021-10-28 16:42:03.135000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3d49e78df3635f5441baf,False,103.32145780842589,-1.556051734639226e+18,1.0,0.5436130176499421,6.220141692469445
638085746a07f3e980b2c254,db,b8471366e5a0ad3bc28badf0a41b5f7b,3.0.0,2022-12-11 06:49:15.514927,9650.0,2022-11-25 18:25:32.402000,695740225.0,20.36048691012212,3310.0,RUB,газпромнефть марин бункер,поставщик,,покупатель,Deal,1.0,2022-11-30 10:02:41.305000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085746a07f3e980b2c254,False,103.42014018808096,7.856343250755183e+18,1.0,0.9399043621253672,9.261367725913935
5fdb2143542ce403c92b45c0,db,4e60d43c7b71af92ac854437981c3f67,2.0.5,2022-12-10 06:15:41.041346,4340.0,2020-12-18 17:29:10.099000,60691.67,11.013578211930406,315.0,RUB,рекламно-информационное агентство «город»,исполнитель,территориальная избирательная комиссия города ноябрьска,заказчик,Service,1.0,2020-12-18 14:29:00.807000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2143542ce403c92b45c0,False,103.58497602911554,-4.898874448332333e+18,1.0,1.3733909266809392,5.262182572611217
5fb27c62d8c9df1ed1236f00,db,87fbba72a03ca4c566796789ecaca248,2.0.5,2022-12-10 06:14:03.298320,2980.0,2020-11-19 13:05:33.746000,550012.0,13.217697193292954,1527.0,RUB,арктика медиа,заказчик,литвинов евгений михайлович,исполнитель,Service,1.0,2020-11-19 13:05:23.740000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb27c62d8c9df1ed1236f00,False,103.648956564043,7.424472434626227e+18,1.0,0.9721193481929616,6.2092380627252615
5fe4821eb770574a00555718,db,5d651d7fdb3ffb71f4fa65602e6d5432,2.3.13,2022-12-10 06:19:18.350215,2590.0,2020-12-24 17:35:53.606000,59000.0,10.985309671896763,547.0,,издательско-полиграфическое предприятие «мастерская печати»,исполнитель,культурно-спортивный комплекс «ямал»,заказчик,Service,1.0,2021-07-20 12:00:15.836000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe4821eb770574a00555718,False,103.8515316501422,2.0125976214700887e+18,1.0,0.34484098625769466,5.244469528836052
5fb3d7a378df3635f5441d8e,db,6870fe5f049c526db28e0034fcb32917,2.0.5,2022-12-10 06:19:10.681250,2690.0,2020-11-17 15:55:00.909000,59000.0,10.985309671896763,555.0,RUB,издательско-полиграфическое предприятие «мастерская печати»,исполнитель,культурно-спортивный комплекс «ямал»,заказчик,Service,1.0,2021-10-27 18:01:01.522000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3d7a378df3635f5441d8e,False,103.8515316501422,1.4491037528596664e+18,1.0,0.4766482057179258,5.202301707075057
5fbbad2da2b4551c0610786c,db,360fb6dded1df799053cee90d55c579c,2.0.5,2022-12-10 06:19:11.219133,4190.0,2020-11-23 13:18:55.833000,58333.33,10.973946049805868,366.0,RUB,арктика медиа,исполнитель,администрация города ноябрьска,заказчик,Service,1.0,2021-10-26 17:07:03.986000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbad2da2b4551c0610786c,False,103.95907086656237,2.830162455880416e+18,2.0,1.2718659330814923,5.192644727080375
638085816a07f3e980b2c3b6,db,2cfa637d254444137aca99f9d07041fa,3.0.0,2022-12-11 06:49:10.075944,2910.0,2022-11-25 12:32:00.144000,499200.0,13.120764099240475,1021.0,RUB,газпромнефть-аэро шереметьево,заказчик,уральский центр систем безопасности,исполнитель,Service,1.0,2022-11-28 13:39:19.009000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085816a07f3e980b2c3b6,False,104.41469047855223,8.164449492866003e+18,3.0,1.0984387916283016,6.1222976200341295
6380857d6a07f3e980b2c332,db,2faa2f1481186bc5599f147725f022a0,3.0.0,2022-12-11 06:49:15.918891,3050.0,2022-11-25 18:44:34.206000,499000.0,13.120363378739665,997.0,RUB,азпромнефть информационно-технологический оператор,заказчик,артнеры красноярск,исполнитель,Service,1.0,2022-11-28 09:39:14.605000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857d6a07f3e980b2c332,False,104.4178794989973,-9.21887151045755e+17,1.0,0.8010354195929662,6.114092745065622
6380857e6a07f3e980b2c34d,db,dbd0fb2b2a0dacd3e30379ac020c71c5,3.0.0,2022-12-11 06:49:09.952587,7540.0,2022-11-25 12:31:33.314000,490000.0,13.102162710901053,3569.0,RUB,аэро,заказчик,информационно-технологический оператор,исполнитель,Service,1.0,2022-11-28 10:06:45.603000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857e6a07f3e980b2c34d,False,104.5629299905159,5.617595778223504e+18,2.0,0.938949920286818,6.141920755218487
5fca2ab69083b679224c7674,db,6f99c5bd9b924211ffd50aa1b96dad2f,2.0.5,2022-12-10 06:15:33.943708,4720.0,2020-12-10 09:54:06.641000,480000.0,13.081543466215232,874.0,RUB,газпромнефть-оренбург,заказчик,ноябрьскэнергонефть,исполнитель,Service,1.0,2020-12-10 09:53:58.442000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab69083b679224c7674,False,104.72774300696985,7.807823655493123e+18,1.0,0.6771017265937634,6.1649963128962675
638085836a07f3e980b2c3d4,db,4b5053be1c468da3e6f7d750df79293c,3.0.0,2022-12-11 06:49:10.271374,10670.0,2022-11-25 12:32:25.217000,410000.0,12.923914877701904,838.0,RUB,газпромнефть-оренбург,заказчик,аудит,исполнитель,Service,1.0,2022-11-29 10:48:12.859000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085836a07f3e980b2c3d4,False,106.00507162330557,-7.519609479044054e+18,2.0,1.3526183246066887,6.095043047217736
5fc7a037c54bc33809e2620b,db,952d4ce7827f344dec5319274c5851d6,2.0.5,2022-12-10 06:15:41.157162,5000.0,2020-12-19 10:40:52.082000,400000.0,12.899222326086994,1117.0,RUB,газпромнефть-оренбург,заказчик,ноябрьскэнергонефть,исполнитель,Service,1.0,2020-12-19 07:40:43.426000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a037c54bc33809e2620b,False,106.2079936007962,4.552881754415172e+18,1.0,0.7245836792607785,6.0325120704314825
638085896a07f3e980b2c48b,db,517ae00b4eb85f7a0f68ff80aad4b067,3.0.0,2022-12-11 06:49:10.521074,3350.0,2022-11-25 12:32:37.465000,400000.0,12.899222326086994,1414.0,RUB,газпромнефть нтц,заказчик,телеком,исполнитель,Service,1.0,2022-11-29 09:47:00.648000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085896a07f3e980b2c48b,False,106.2079936007962,-2.1649477459127204e+18,3.0,0.6891883351779906,6.064353579505675
638085886a07f3e980b2c480,db,cffba274a0c728a1f031bc24d33d6e33,3.0.0,2022-12-11 06:49:10.508204,5230.0,2022-11-25 12:32:36.543000,385000.0,12.861001210669146,610.0,RUB,газпромнефть-ямал,заказчик,легион,исполнитель,Service,1.0,2022-11-28 14:16:27.376000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085886a07f3e980b2c480,False,106.52362905679372,2.445827716806559e+18,1.0,0.5375759244687648,6.043171084755876
638085ad6a07f3e980b2c742,db,c03b10024d23b8f9fe6f85aad2b8d38b,3.0.0,2022-12-11 06:49:13.545788,1780.0,2022-11-25 12:34:25.205000,50000.0,10.819798284210286,749.0,RUB,газпромнефть-центр,заказчик,петренко кирилл владимирович,подрядчик,Service,1.0,2022-11-28 14:04:17.188000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ad6a07f3e980b2c742,False,106.94452476426414,1.6608254072955507e+18,1.0,0.9872006250493826,5.147126105001241
62d149474ae369b4976e31f5,db,c9c510abac37f6ab8f68ab78e55cb5d0,3.0.0,2022-12-10 06:20:45.397759,1780.0,2022-07-15 14:09:55.060000,300000.0,12.611541086966113,948.0,RUB,газпром нефть,заказчик,зеленые луга,исполнитель,Service,1.0,2022-07-15 12:14:56.300000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/62d149474ae369b4976e31f5,False,108.63069888264287,-1.0172267851954184e+18,1.0,0.5252296149588256,5.957146285621553
5fdb213d542ce403c92b4518,db,31604ed02e098d52c45b37a72f97f91d,2.0.5,2022-12-10 06:15:40.190574,1260.0,2020-12-17 16:29:42.386000,31680.0,10.363472411086745,543.0,RUB,рекламно-информационное агентство «город»,исполнитель,арктика медиа,заказчик,Service,1.0,2020-12-17 11:58:16.345000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb213d542ce403c92b4518,False,110.082913315535,-2.6330671265095547e+18,1.0,0.5341274796241174,5.003171712237702
638085866a07f3e980b2c439,db,51c67b122050176a41884a0bc56186b2,3.0.0,2022-12-11 06:49:10.424007,5800.0,2022-11-25 12:32:32.159000,235000.0,12.367345048436393,1845.0,RUB,кредо,заказчик,фабрика,исполнитель,Service,1.0,2022-11-30 07:38:03.849000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085866a07f3e980b2c439,False,110.7756367190147,4.3873658550403226e+18,3.0,1.4465184969072906,5.791791702387173
638085656a07f3e980b2c0f4,db,4aea2c664cf91d9156a77a9e753edaf7,3.0.0,2022-12-11 06:49:14.395165,23620.0,2022-11-25 17:56:52.381000,218190.0,12.29312610496766,4740.0,RUB,кен,заказчик,барби,исполнитель,Service,1.0,2022-11-30 11:26:53.163000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085656a07f3e980b2c0f4,False,111.44443736818717,3.4811067563990374e+18,1.0,0.92619591030808,5.755397186398128
638085a46a07f3e980b2c62b,db,48eaaf75fde0927d0465bb142f1391e2,3.0.0,2022-12-11 06:49:13.048492,2490.0,2022-11-25 12:34:07.439000,200000.0,12.206077645517675,1061.0,RUB,газпромнефть-аэро,заказчик,солнышко,исполнитель,Service,1.0,2022-11-29 13:55:56.811000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a46a07f3e980b2c62b,False,112.2392108301382,3.413226158666253e+18,3.0,1.0145056826423922,5.760236662003658
5fbbe467a2b4551c06107aee,db,0be6aa0cda85688e57fba39581197531,2.0.5,2022-12-10 06:14:15.845543,4150.0,2020-11-24 08:47:44.826000,179361.67,12.097165124457453,1220.0,RUB,арктика медиа,заказчик,би-си-эй,исполнитель,Service,1.0,2020-11-24 08:47:35.394000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe467a2b4551c06107aee,False,113.24971662116896,-7.678667202726725e+18,1.0,0.9676729879838112,5.743468400667503
638085af6a07f3e980b2c79c,db,9cb1a41020a233c28fe3bd4df3071b0e,3.0.0,2022-12-11 06:49:13.622784,1320.0,2022-11-25 12:34:38.341000,22000.0,9.99884318585288,537.0,RUB,ромашка,исполнитель,газпром нефть,заказчик,Service,1.0,2022-11-29 11:06:23.665000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085af6a07f3e980b2c79c,False,114.09732244743559,4.072506190610587e+18,2.0,1.4908596633942457,4.838239467266539
638085826a07f3e980b2c3b8,db,21f5ec69b697d731f77b234a1d9e9aa2,3.0.0,2022-12-11 06:49:16.000132,2340.0,2022-11-25 19:03:58.760000,161000.0,11.989165855127435,1402.0,RUB,газпромнефть-аэро,заказчик,олимед,исполнитель,Service,1.0,2022-11-28 08:35:30.539000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085826a07f3e980b2c3b8,False,114.2698782232947,-4.2462435491417926e+17,1.0,0.34900564735264394,5.679201632708473
6380857d6a07f3e980b2c32e,db,4b67306a8e3ca745154c47e2fd68510f,3.0.0,2022-12-11 06:49:09.877699,1190.0,2022-11-25 12:31:28.370000,21500.0,9.975854724662028,252.0,RUB,лютик,исполнитель,буржуй,заказчик,Service,1.0,2022-11-28 11:13:10.814000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857d6a07f3e980b2c32e,False,114.36024947889874,-6.142709512298161e+18,2.0,1.1460921496520005,4.756651045871815
5fb3d7a578df3635f5441de1,db,556589817852b271cf879c77192d3b7d,2.0.5,2022-12-10 06:19:10.719021,4330.0,2020-11-17 16:08:34.134000,20536.4,9.930002893191855,319.0,RUB,издательско-полиграфическое предприятие «мастерская печати»,исполнитель,территориальная избирательная комиссия города ноябрьска,заказчик,Service,1.0,2021-10-27 08:46:45.971000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3d7a578df3635f5441de1,False,114.88830842735972,4.1576724110035e+18,2.0,0.6037351039864051,4.790910953079999
